,rule,Def,support1,confidence1,lift1,support2,confidence2,lift2,support3,confidence3,lift3,support4,confidence4,lift4,support5,confidence5,lift5,support6,confidence6,lift6,support7,confidence7,lift7
259,"S1, Ag5->N1, I4","sex=Male, age=45+->numfatal=1, injury=Fatal Injury (K)",0.101133316,0.51407212,1.389653796,0.13523767,0.5150871229999999,1.303646087,0.142509559,0.5101617589999999,1.2893722220000001,0.145033795,0.516313214,1.319735884,0.14130668400000002,0.51751279,1.318722351,0.12728074,0.500519931,1.333270395,0.108905961,0.514968046,1.404621806
260,"N1, D-1, Alc1->S1, I4","numfatal=1, druginv=Blank, alcres=Yes->sex=Male, injury=Fatal Injury (K)",0.071459469,0.69005848,2.14707563,,,,,,,,,,,,,0.053415602,0.6816647920000001,2.229313077,0.070849338,0.6897506929999999,2.174106555
261,"N1, A1, Ag5, Alc0->S1, I4","numfatal=1, atmcond=Clear, age=45+, alcres=No->sex=Male, injury=Fatal Injury (K)",,,,0.050212006,0.516647532,1.6542319319999998,,,,0.051895979,0.533568905,1.68263113,,,,,,,,,
262,"A1, S1, Alc1->P1, I4","atmcond=Clear, sex=Male, alcres=Yes->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",0.076563717,0.601222826,2.140953372,,,,,,,,,,,,,0.056765095,0.6018691589999999,2.116616741,0.077109119,0.609673791,2.241902734
263,"N1, P1, D-1, Alc0->A1, I4","numfatal=1, ptype=Driver of a Motor Vehicle In-Transport, druginv=Blank, alcres=No->atmcond=Clear, injury=Fatal Injury (K)",,,,,,,0.052369365999999994,0.5,1.508388675,0.050521250999999996,0.510416667,1.536884127,0.052116914,0.5480225989999999,1.6128710640000001,,,,,,
264,"A1, D-1, Alc0->N1, S1, I4","atmcond=Clear, druginv=Blank, alcres=No->numfatal=1, sex=Male, injury=Fatal Injury (K)",,,,,,,,,,0.057165769000000005,0.50814664,1.792166471,,,,,,,,,
265,"A1, S1, P1, Alc0->I4","atmcond=Clear, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, alcres=No->injury=Fatal Injury (K)",0.060126309,0.654425612,1.473700692,0.08324034799999999,0.63273961,1.400497008,0.082956784,0.62751972,1.373952993,0.082139993,0.64075067,1.417772522,0.076509779,0.6425992779999999,1.414387153,0.069898634,0.625887924,1.4269892480000002,0.05840091099999999,0.622913505,1.420424665
266,"Alc0->P1, I4","alcres=No->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",,,,0.15576880199999998,0.512858193,1.752950084,0.157571544,0.509936258,1.699984489,0.15110551,0.50848111,1.737874554,0.144745326,0.508493771,1.7182436580000002,0.131159101,0.501854975,1.76489296,,,
267,"P1, F12, Alc0->I4","ptype=Driver of a Motor Vehicle In-Transport, fhevent=Motor Vehicle In-Transport, alcres=No->injury=Fatal Injury (K)",0.05112899,0.591,1.3308725890000002,0.08335193,0.619402985,1.370977909,0.091530529,0.598484848,1.310381209,0.084431206,0.608085809,1.345495823,0.083172147,0.622186495,1.369457787,0.07968268,0.605898123,1.381413627,0.050789586,0.558685446,1.273965937
268,"A1, S1, Ag5->N1, I4","atmcond=Clear, sex=Male, age=45+->numfatal=1, injury=Fatal Injury (K)",0.079332122,0.5231032520000001,1.414066998,0.10187458199999999,0.5169875420000001,1.3084559040000001,0.103348395,0.517101449,1.306911452,0.10745789900000001,0.512568306,1.3101636140000001,0.104663658,0.522532189,1.331512746,0.097576025,0.503181818,1.3403610540000002,0.08592972,0.525903352,1.434448841
269,"N1, S1, P1, Alc1->I4","numfatal=1, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->injury=Fatal Injury (K)",0.091703435,0.7598566309999999,1.7111207469999998,0.0508815,0.77027027,1.704905449,,,,0.052927025,0.804878049,1.78093295,0.055448098,0.7782805429999999,1.713027136,0.06575584,0.764344262,1.742661908,0.08849053900000001,0.768850433,1.7532034680000002
270,"S1, P1, Alc0->N1, I4","sex=Male, ptype=Driver of a Motor Vehicle In-Transport, alcres=No->numfatal=1, injury=Fatal Injury (K)",0.066182196,0.5625,1.520565365,0.10120508800000001,0.578075207,1.4630641080000002,0.10230564199999999,0.557097792,1.4079973769999998,0.09909497099999999,0.568704799,1.453652766,0.09219858199999999,0.565963061,1.44218298,0.08082855900000001,0.53909465,1.436024608,0.06686584200000001,0.5526161079999999,1.5073102930000002
271,"N1, P1, Alc1->A1, I4","numfatal=1, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->atmcond=Clear, injury=Fatal Injury (K)",0.07924560900000001,0.568944099,1.684103673,,,,,,,,,,0.05136471099999999,0.602774275,1.774009299,0.060202732,0.589810017,1.779626236,0.081732821,0.6037835,1.770544105
272,"D-1, Alc1->S1, I4","druginv=Blank, alcres=Yes->sex=Male, injury=Fatal Injury (K)",0.082879142,0.6833095579999999,2.126076764,,,,,,,,,,0.052224371,0.7178729690000001,2.262284405,0.060114588,0.674579624,2.20614178,0.082230758,0.686053412,2.1624526619999997
273,"P1, D-1, Alc0->I4","ptype=Driver of a Motor Vehicle In-Transport, druginv=Blank, alcres=No->injury=Fatal Injury (K)",,,,,,,0.082725061,0.704142012,1.541717327,0.081108947,0.729896907,1.615024107,0.076402321,0.727737973,1.601780885,,,,,,
274,"N1, A1, S1, P1->I4","numfatal=1, atmcond=Clear, sex=Male, ptype=Driver of a Motor Vehicle In-Transport->injury=Fatal Injury (K)",0.156501427,0.542428786,1.221495097,,,,,,,,,,,,,,,,0.155640916,0.527737578,1.203395763
275,"N1, A1, D-1, P1->I4","numfatal=1, atmcond=Clear, druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport->injury=Fatal Injury (K)",0.10684315300000001,0.53555941,1.206025954,,,,,,,,,,,,,0.11141472,0.508038585,1.158299387,0.10819462199999999,0.514546685,1.173316674
276,"D-1, S1, Alc1->A1, I4","druginv=Blank, sex=Male, alcres=Yes->atmcond=Clear, injury=Fatal Injury (K)",0.059953282999999996,0.5958727429999999,1.7638138369999998,,,,,,,,,,,,,,,,0.062455540999999996,0.634851772,1.8616491869999998
277,"D-1, P1, Alc1->N1, S1, I4","druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->numfatal=1, sex=Male, injury=Fatal Injury (K)",0.051215502999999996,0.60593654,2.201137797,,,,,,,,,,,,,,,,0.052283397,0.609452736,2.233494934
278,P1->I4,ptype=Driver of a Motor Vehicle In-Transport->injury=Fatal Injury (K),0.28082014,0.503724395,1.1343367,,,,,,,,,,,,,,,,,,
279,"A1, S1, P1, Alc1->N1, I4","atmcond=Clear, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->numfatal=1, injury=Fatal Injury (K)",0.069988753,0.690862511,1.86755841,,,,,,,,,,,,,0.051035699000000004,0.6811764709999999,1.814498018,0.07028026700000001,0.70070922,1.911247616
280,"N1, S1, P1, Ag5->I4","numfatal=1, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, age=45+->injury=Fatal Injury (K)",0.07578510299999999,0.553729456,1.246943072,0.096407052,0.514898689,1.13966956,0.10485459400000001,0.513038549,1.123296731,0.105395807,0.5165637279999999,1.142987271,0.100365356,0.520914668,1.1465543759999999,0.09052446,0.504916421,1.1511810279999999,0.0789586,0.5351976860000001,1.220406985
281,"S1, Alc0->A1, I4","sex=Male, alcres=No->atmcond=Clear, injury=Fatal Injury (K)",0.078380483,0.5527760829999999,1.6362455169999999,0.110020085,0.5216931220000001,1.566827666,,,,0.10929087,0.515397083,1.55188035,0.101869761,0.520593081,1.532143962,0.09308065199999999,0.515121951,1.554270887,0.077962726,0.532297232,1.5609166630000002
282,"S1, P1, Alc1->A1, I4","sex=Male, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->atmcond=Clear, injury=Fatal Injury (K)",0.076563717,0.569864778,1.686828929,,,,,,,,,,,,,0.056765095,0.595194085,1.795871515,0.077109119,0.603563474,1.769898899
283,"S1, D-1, P1, Ag5->I4","sex=Male, druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport, age=45+->injury=Fatal Injury (K)",,,,0.057353269000000005,0.55687974,1.232589832,,,,,,,,,,0.054914059,0.552795031,1.260341565,,,
284,"D-1, F12, Alc0->I4","druginv=Blank, fhevent=Motor Vehicle In-Transport, alcres=No->injury=Fatal Injury (K)",,,,0.053671055999999995,0.7377300609999999,1.632881405,0.056076932,0.71281296,1.560702349,0.056707527,0.73880597,1.6347369619999998,0.053406404000000005,0.7553191490000001,1.6624881740000002,0.053151168,0.708578143,1.615518295,,,
285,"D-1, Ag5, Alc0->I4","druginv=Blank, age=45+, alcres=No->injury=Fatal Injury (K)",,,,0.06438295,0.819602273,1.814096213,0.062796895,0.8113772459999999,1.776508627,0.063466606,0.824404762,1.824139206,0.059853857999999996,0.8264094959999999,1.818960919,0.056148083,0.811464968,1.850094466,,,
286,"N1, Alc1->A1, I4","numfatal=1, alcres=Yes->atmcond=Clear, injury=Fatal Injury (K)",0.10675664,0.597578692,1.768863536,0.064940861,0.617179215,1.8536059409999999,0.06395550900000001,0.6532544379999999,1.970723192,0.06392484799999999,0.62979684,1.8963423990000001,0.070707071,0.636979671,1.87467831,0.081974438,0.621657754,1.875720005,0.10911936300000001,0.6333608589999999,1.8572772119999998
287,"N1, D-1, S1, Alc0->I4","numfatal=1, druginv=Blank, sex=Male, alcres=No->injury=Fatal Injury (K)",0.050177350999999995,0.7682119209999999,1.72993602,,,,,,,,,,,,,,,,,,
288,"A1, S1, D-1, Ag5->I4","atmcond=Clear, sex=Male, druginv=Blank, age=45+->injury=Fatal Injury (K)",,,,0.064940861,0.586693548,1.298579299,0.064650678,0.587368421,1.286041817,0.070111124,0.60654113,1.3420779520000001,0.06941758,0.618773946,1.361946628,0.06460996,0.5835987260000001,1.330572256,,,
289,"N1, S1, D-1, P1, Alc0->I4","numfatal=1, sex=Male, druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport, alcres=No->injury=Fatal Injury (K)",,,,0.054563713,0.709724238,1.570893707,,,,,,,,,,,,,,,
290,"S1, F12, Alc0->P1, I4","sex=Male, fhevent=Motor Vehicle In-Transport, alcres=No->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",,,,0.056014283,0.562150056,1.921429749,0.064766539,0.552371542,1.841451825,0.060258907,0.547346514,1.8707078000000001,0.055663013,0.5569892470000001,1.8821139930000002,0.053327457,0.535872453,1.884523554,,,
291,"A1, P1, D-1, Ag5->I4","atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport, druginv=Blank, age=45+->injury=Fatal Injury (K)",,,,,,,0.058741745,0.548701299,1.2013802409999998,0.056936648,0.538461538,1.191439992,0.057059961,0.560718057,1.234163254,,,,,,
292,"A1, D-1, Ag5->I4","atmcond=Clear, druginv=Blank, age=45+->injury=Fatal Injury (K)",0.075525564,0.54358655,1.2241022670000001,0.09596072300000001,0.570291777,1.262275848,0.096976017,0.5701634879999999,1.248371655,0.099667774,0.57312253,1.268133476,0.100687728,0.587092732,1.2922149859999998,0.09422653199999999,0.560566335,1.2780597,0.080381278,0.552567237,1.260014634
293,"N1, D-1, Alc0->I4","numfatal=1, druginv=Blank, alcres=No->injury=Fatal Injury (K)",0.07232459599999999,0.7813084109999999,1.759428,0.11013166699999999,0.78085443,1.728332281,0.105781485,0.769814503,1.685507096,0.11009279400000001,0.800166528,1.7705078890000001,0.100687728,0.7907173000000001,1.7404009440000001,0.09581313400000001,0.77311522,1.762659199,0.071560677,0.76443769,1.743141127
294,"S1, D-1, Alc0->A1, I4","sex=Male, druginv=Blank, alcres=No->atmcond=Clear, injury=Fatal Injury (K)",,,,0.062486052,0.569105691,1.7092242640000002,0.060827251,0.540679712,1.631110308,0.06415397,0.576725026,1.736541135,0.060391145,0.607567568,1.788116314,0.056059938,0.582951421,1.75893188,,,
295,"S1, D-1, Alc1->I4","sex=Male, druginv=Blank, alcres=Yes->injury=Fatal Injury (K)",,,,,,,,,,,,,0.052224371,0.872531418,1.920477147,0.060114588,0.830694275,1.893936204,,,
296,"N1, Ag5, Alc0->I4","numfatal=1, age=45+, alcres=No->injury=Fatal Injury (K)",0.057703954,0.7553793879999999,1.701038448,0.09875027900000001,0.755764304,1.6727981459999999,0.09917738400000001,0.7211457459999999,1.5789469630000001,0.09909497099999999,0.738684885,1.634469039,0.09348807199999999,0.737288136,1.62280118,0.08356104,0.7541766109999999,1.719480235,0.062455540999999996,0.7280265340000001,1.66011306
297,"A1, Ag5, Alc0->S1, I4","atmcond=Clear, age=45+, alcres=No->sex=Male, injury=Fatal Injury (K)",,,,0.053559472999999996,0.500521376,1.602598276,,,,0.057624012,0.5294736839999999,1.669716687,,,,,,,,,
298,"N1, A1, Alc1->P1, I4","numfatal=1, atmcond=Clear, alcres=Yes->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",0.07924560900000001,0.590206186,2.101723136,,,,,,,,,,0.05136471099999999,0.608142494,2.054965158,0.060202732,0.5939130429999999,2.08863716,0.081732821,0.603149606,2.217911893
299,"P1, Ag3->I4","ptype=Driver of a Motor Vehicle In-Transport, age=20-30->injury=Fatal Injury (K)",0.080802838,0.5186007770000001,1.167836818,,,,,,,,,,,,,,,,0.075117371,0.513868613,1.171770473
300,"S2, Alc0->I4","sex=Fenale, alcres=No->injury=Fatal Injury (K)",,,,0.070185227,0.7569193740000001,1.6753547619999998,0.066041015,0.734536082,1.608265076,0.065414137,0.7695417790000001,1.702745295,0.066408769,0.7463768120000001,1.642805726,0.060643455,0.7535596929999999,1.7180736980000002,,,
301,"F12, Alc0->I4","fhevent=Motor Vehicle In-Transport, alcres=No->injury=Fatal Injury (K)",0.064451942,0.644463668,1.451267395,0.09663021599999999,0.652108434,1.4433676919999998,0.102537365,0.625,1.368436073,0.098522167,0.642750374,1.422197215,0.095959596,0.653255304,1.437841498,0.091758484,0.637477036,1.4534117709999999,0.061957604000000006,0.605281445,1.38021842
302,"A1, D-1, S1, P1->N1, I4","atmcond=Clear, druginv=Blank, sex=Male, ptype=Driver of a Motor Vehicle In-Transport->numfatal=1, injury=Fatal Injury (K)",0.08824292800000001,0.526587506,1.423485731,,,,,,,,,,,,,,,,0.08813487,0.5111386139999999,1.394176685
303,"N1, A1, D-1, Alc0->P1, I4","numfatal=1, atmcond=Clear, druginv=Blank, alcres=No->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",,,,0.05489846,0.5256410260000001,1.796641828,0.052369365999999994,0.52989449,1.7665196380000001,0.050521250999999996,0.521893491,1.783715068,0.052116914,0.5443322110000001,1.839344791,,,,,,
304,"S1, P1, Alc0->A1, I4","sex=Male, ptype=Driver of a Motor Vehicle In-Transport, alcres=No->atmcond=Clear, injury=Fatal Injury (K)",0.060126309,0.5110294120000001,1.5126732319999998,,,,,,,,,,,,,,,,,,
305,"A1, Alc1->N1, S1, I4","atmcond=Clear, alcres=Yes->numfatal=1, sex=Male, injury=Fatal Injury (K)",0.09066528199999999,0.593095642,2.154491681,0.051774158,0.598709677,2.146254452,0.051905920999999994,0.628330996,2.241887071,0.052927025,0.631147541,2.225974499,0.057704707,0.628805621,2.238586498,0.067430586,0.586656442,2.189347806,0.090980225,0.587775735,2.154054037
306,"N1, A1, P1, Alc1->S1, I4","numfatal=1, atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->sex=Male, injury=Fatal Injury (K)",0.069988753,0.659869494,2.05314441,,,,,,,,,,,,,0.051035699000000004,0.643333333,2.1039540690000003,0.07028026700000001,0.65300727,2.058290629
307,"F12, Alc0->P1, I4","fhevent=Motor Vehicle In-Transport, alcres=No->ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",0.05112899,0.511245675,1.820544903,0.08335193,0.5625,1.9226258580000002,0.091530529,0.557909605,1.859914174,0.084431206,0.550822123,1.882586651,0.083172147,0.566203365,1.913249279,0.07968268,0.5535823639999999,1.946804686,,,
308,"N1, A1, S1, Ag5->I4","numfatal=1, atmcond=Clear, sex=Male, age=45+->injury=Fatal Injury (K)",0.079332122,0.582962492,1.312772929,0.10187458199999999,0.5563680679999999,1.231457305,0.103348395,0.5610062889999999,1.22832199,0.10745789900000001,0.5560165979999999,1.23028362,0.104663658,0.571260997,1.257368694,0.097576025,0.548019802,1.249454311,0.08592972,0.57606104,1.313587363
309,"N1, Alc1->S1, I4","numfatal=1, alcres=Yes->sex=Male, injury=Fatal Injury (K)",0.120598668,0.675060533,2.100410417,0.069627315,0.661717922,2.118726693,0.066272738,0.676923077,2.131529762,0.069882003,0.688487585,2.171173456,0.07543520299999999,0.679574056,2.141590304,0.088232702,0.669117647,2.188278958,0.11601934800000001,0.673410405,2.122601674
310,"S1, D-1, Alc1->N1, I4","sex=Male, druginv=Blank, alcres=Yes->numfatal=1, injury=Fatal Injury (K)",,,,,,,,,,,,,,,,0.053415602,0.738124239,1.966193822,,,
311,"P1, D-1, Ag5->N1, I4","ptype=Driver of a Motor Vehicle In-Transport, druginv=Blank, age=45+->numfatal=1, injury=Fatal Injury (K)",,,,,,,0.073572008,0.508,1.283908638,,,,0.07027724,0.510140406,1.299936094,,,,,,
312,"A1, D-1, P1, Alc0->I4","atmcond=Clear, druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport, alcres=No->injury=Fatal Injury (K)",,,,0.060477572,0.714097497,1.5805734169999999,,,,,,,,,,0.054208902999999996,0.713457077,1.626641988,,,
313,"A1, D-1, P1, Alc1->I4","atmcond=Clear, druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->injury=Fatal Injury (K)",,,,,,,,,,,,,,,,,,,0.052354530999999996,0.7813163479999999,1.781629395
314,"Alc1->A1, S1, I4","alcres=Yes->atmcond=Clear, sex=Male, injury=Fatal Injury (K)",,,,,,,0.056656239000000004,0.531521739,2.26211249,0.056592965999999995,0.507708119,2.156585972,0.062970127,0.520426288,2.1845227940000003,0.075980608,0.511269276,2.177308536,0.102788448,0.520908435,2.1018745080000003
315,"N1, A1, Ag5, Alc0->I4","numfatal=1, atmcond=Clear, age=45+, alcres=No->injury=Fatal Injury (K)",,,,0.073644276,0.7577497129999999,1.677192622,0.06940099599999999,0.7208182909999999,1.578230003,0.071944094,0.7396937570000001,1.636701346,0.069310123,0.7465277779999999,1.643138009,0.064169238,0.7736450579999999,1.7638672,,,
316,"Alc0->N1, I4","alcres=No->numfatal=1, injury=Fatal Injury (K)",0.12224240900000001,0.5982218460000001,1.617129634,0.19069404199999998,0.627847171,1.58903314,0.186536902,0.6036745410000001,1.525714483,0.18570283,0.624903624,1.597301239,0.174081238,0.611551529,1.558351185,0.15733803400000002,0.602023609,1.6036529330000002,0.122563665,0.5815052310000001,1.586107982
317,"N1, S1, D-1, P1, Ag5->I4","numfatal=1, sex=Male, druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport, age=45+->injury=Fatal Injury (K)",,,,0.053671055999999995,0.554147465,1.2265422540000002,,,,,,,,,,0.050418687000000004,0.546845124,1.246776112,,,
318,"P1, D-1, Ag5->I4","ptype=Driver of a Motor Vehicle In-Transport, druginv=Blank, age=45+->injury=Fatal Injury (K)",,,,,,,0.081798169,0.5648,1.236628311,0.078474052,0.546687949,1.209642359,0.077476897,0.562402496,1.237870773,,,,,,
319,"A1, P1, Alc1->N1, I4","atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->numfatal=1, injury=Fatal Injury (K)",0.07924560900000001,0.6755162240000001,1.826073909,,,,,,,,,,0.05136471099999999,0.737654321,1.879685408,0.060202732,0.683683684,1.821176659,0.081732821,0.684743743,1.867700336
320,"N1, A1, Alc1->I4","numfatal=1, atmcond=Clear, alcres=Yes->injury=Fatal Injury (K)",0.10675664,0.7951030929999999,1.790492236,0.064940861,0.810584958,1.7941374159999999,0.06395550900000001,0.846625767,1.8536851840000002,0.06392484799999999,0.830357143,1.837309886,0.070707071,0.837150127,1.842601486,0.081974438,0.808695652,1.843780582,0.10911936300000001,0.805249344,1.8362036130000001
321,"N1, P1, Ag5->I4","numfatal=1, ptype=Driver of a Motor Vehicle In-Transport, age=45+->injury=Fatal Injury (K)",0.09732675800000001,0.534441805,1.20350922,0.131667039,0.514834206,1.139526835,0.138917854,0.502093802,1.0993332340000002,0.134952457,0.50085034,1.108218661,0.13281753699999999,0.506557377,1.114953394,0.12401939199999999,0.507392715,1.15682684,0.10029876199999999,0.5151625870000001,1.17472111
322,"S1, P1, Alc1->N1, I4","sex=Male, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->numfatal=1, injury=Fatal Injury (K)",0.091703435,0.682549903,1.8450875430000002,0.0508815,0.7091757390000001,1.79486952,,,,0.052927025,0.751219512,1.920174267,0.055448098,0.7186629529999999,1.831291741,0.06575584,0.689463956,1.836573979,0.08849053900000001,0.6926503340000001,1.889266278
323,"D-1, S1, Alc1->I4","druginv=Blank, sex=Male, alcres=Yes->injury=Fatal Injury (K)",0.082879142,0.8237317279999999,1.854961046,,,,,,,,,,,,,,,,0.082230758,0.835864064,1.9060141130000001
324,"S1, P1, Alc1->N1, A1, I4","sex=Male, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->numfatal=1, atmcond=Clear, injury=Fatal Injury (K)",0.069988753,0.520927238,1.84989184,,,,,,,,,,,,,0.051035699000000004,0.535120148,1.888316665,0.07028026700000001,0.550111359,1.9208806459999999
325,"A1, D0, Alc0->I4","atmcond=Clear, druginv=No(drugs not involved), alcres=No->injury=Fatal Injury (K)",,,,0.059138585,0.625737898,1.3849995169999998,0.055265902,0.62190352,1.3616563380000002,0.055103677000000004,0.608860759,1.3472105369999998,0.054373522,0.61185006,1.346706874,,,,,,
326,"Ag5, Alc0->S1, I4","age=45+, alcres=No->sex=Male, injury=Fatal Injury (K)",,,,,,,,,,0.07778668799999999,0.520705521,1.6420659309999999,,,,,,,,,
327,"A1, Alc1->S1, P1, I4","atmcond=Clear, alcres=Yes->sex=Male, ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",0.076563717,0.500848896,2.23008952,,,,,,,,,,,,,,,,,,
328,"A1, P1, Ag3->I4","atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport, age=20-30->injury=Fatal Injury (K)",0.060126309,0.508040936,1.144057116,,,,,,,,,,,,,,,,0.05875658,0.513362337,1.170616015
329,"A1, S1, Alc0->I4","atmcond=Clear, sex=Male, alcres=No->injury=Fatal Injury (K)",0.078380483,0.710588235,1.6001732730000002,0.110020085,0.6938775509999999,1.535818872,0.107403545,0.6846381090000001,1.499013577,0.10929087,0.7004405290000001,1.549846736,0.101869761,0.704309064,1.550212902,0.09308065199999999,0.687947883,1.568482462,0.077962726,0.686286788,1.5649342519999998
330,"A1, D-1, Alc1->N1, I4","atmcond=Clear, druginv=Blank, alcres=Yes->numfatal=1, injury=Fatal Injury (K)",0.062981227,0.7116324540000001,1.9237042869999998,,,,,,,,,,,,,,,,0.066154503,0.715384615,1.951276081
331,"N1, A1, D-1, P1, Ag5->I4","numfatal=1, atmcond=Clear, druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport, age=45+->injury=Fatal Injury (K)",,,,0.053782638,0.5521191289999999,1.222052763,,,,,,,,,,0.052710445,0.563088512,1.283810123,,,
332,"Ag5, Alc0->N1, A1, I4","age=45+, alcres=No->numfatal=1, atmcond=Clear, injury=Fatal Injury (K)",,,,0.073644276,0.5112316029999999,1.736134001,,,,,,,,,,0.064169238,0.517045455,1.824535204,,,
333,"N1, D-1, P1, Alc0->S1, I4","numfatal=1, druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport, alcres=No->sex=Male, injury=Fatal Injury (K)",,,,0.054563713,0.520766773,1.667421158,,,,,,,,,,,,,,,
334,"P5->N1, I4, F8","ptype=Pedestrian->numfatal=1, injury=Fatal Injury (K), fhevent=Pedestrian",,,,0.061147065,0.867088608,14.18037975,0.058278299000000006,0.836938436,14.36106489,0.06151907400000001,0.8817733990000001,14.33333333,0.064367075,0.8520625890000001,13.21549075,0.055090348,0.848032564,15.36889687,0.051216389,0.839160839,16.36189054
335,"A1, P1, Alc1->N1, S1, I4","atmcond=Clear, ptype=Driver of a Motor Vehicle In-Transport, alcres=Yes->numfatal=1, sex=Male, injury=Fatal Injury (K)",0.069988753,0.59660767,2.167249545,,,,,,,,,,,,,0.051035699000000004,0.57957958,2.162937609,0.07028026700000001,0.588796186,2.157793739
336,"N1, S1, P1, D-1, Alc0->I4","numfatal=1, sex=Male, ptype=Driver of a Motor Vehicle In-Transport, druginv=Blank, alcres=No->injury=Fatal Injury (K)",,,,,,,0.055613486,0.697674419,1.5275565469999999,0.053958070999999996,0.7201834859999999,1.593531471,0.051901999000000004,0.728506787,1.603473075,,,,,,
337,"A1, Alc0->S1, I4","atmcond=Clear, alcres=No->sex=Male, injury=Fatal Injury (K)",,,,,,,,,,0.10929087,0.5055643879999999,1.594317754,,,,,,,,,
338,"A1, S1, F12, Alc0->I4","atmcond=Clear, sex=Male, fhevent=Motor Vehicle In-Transport, alcres=No->injury=Fatal Injury (K)",,,,,,,0.051094890999999996,0.615921788,1.3485593480000002,,,,,,,,,,,,
339,"D-1, P1, Ag5->I4","druginv=Blank, ptype=Driver of a Motor Vehicle In-Transport, age=45+->injury=Fatal Injury (K)",0.057703954,0.576490925,1.29819961,0.07877705900000001,0.56076251,1.2411839009999999,,,,,,,,,,0.074834729,0.5589203420000001,1.27430693,0.058614312,0.564770391,1.287841387
340,"D-1, S1, Alc0->N1, I4","druginv=Blank, sex=Male, alcres=No->numfatal=1, injury=Fatal Injury (K)",0.050177350999999995,0.649496081,1.755735546,,,,,,,,,,,,,,,,,,
341,"N1, Alc1->S1, P1, I4","numfatal=1, alcres=Yes->sex=Male, ptype=Driver of a Motor Vehicle In-Transport, injury=Fatal Injury (K)",0.091703435,0.5133171910000001,2.285606092,,,,,,,0.052927025,0.521444695,2.32942208,,,,,,,0.08849053900000001,0.513625103,2.376741837
342,"P5->I4, F8","ptype=Pedestrian->injury=Fatal Injury (K), fhevent=Pedestrian",,,,0.06181655900000001,0.876582278,14.18037975,0.060595527999999996,0.870216306,14.27915768,0.063122924,0.904761905,14.33333333,0.065334193,0.864864865,13.19415153,0.056324372000000004,0.867028494,15.36943479,0.052425665,0.8589743590000001,16.36241401
343,"F12, Alc0->N1, I4","fhevent=Motor Vehicle In-Transport, alcres=No->numfatal=1, injury=Fatal Injury (K)",,,,0.080116046,0.540662651,1.3683757909999998,0.083651952,0.509887006,1.288677817,0.08156719,0.532137519,1.360184012,0.077476897,0.527432334,1.34399926,0.07368885,0.511941212,1.3636940730000002,,,
344,"D-1, S1, P1->N1, I4","druginv=Blank, sex=Male, ptype=Driver of a Motor Vehicle In-Transport->numfatal=1, injury=Fatal Injury (K)",0.115321395,0.518072289,1.400467163,,,,,,,,,,,,,,,,0.111964718,0.503357851,1.3729539519999998
345,"D-1, Ag5, Alc0->N1, I4","druginv=Blank, age=45+, alcres=No->numfatal=1, injury=Fatal Injury (K)",,,,0.057799598,0.735795455,1.862241984,0.055034179,0.7110778440000001,1.79716336,0.056134723,0.729166667,1.863805515,0.052116914,0.71958457,1.833640199,,,,,,
346,"N1, A1, S1, Alc1->I4","numfatal=1, atmcond=Clear, sex=Male, alcres=Yes->injury=Fatal Injury (K)",0.09066528199999999,0.800611154,1.802895836,0.051774158,0.795883362,1.7615971080000001,0.051905920999999994,0.845283019,1.85074524,0.052927025,0.836956522,1.8519121619999999,0.057704707,0.83775351,1.8439295569999998,0.067430586,0.806962025,1.83982801,0.090980225,0.8125794159999999,1.8529183169999999
